avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
24.463309137444746,True,19,1.0,1.0,0.0,0.1977906466188834,0.0,2.2664382927858937,0.8885977864265442,0.6758991479873657,0.0,0.08818855425193943,1.3339955734075557,3.9691302779207107,0.3439899465912661,15.464115635424388,11.548220660273078,15.464115635424388,0.024954802199944115,0.9753539948869456,0.043763420155880806,0.9571803802736143,0.03751573004132293,0.9632056907641604,0.04171650846239547,0.9591416505755433,0.039628189347071324,0.9611467373205379,0.007787269826638778,0.9922429724066445,0.016603440863720304,0.9835397002116996,0.024407607436268484,0.9758878495335909,0.6027142142746288,0.38655725148734454,8.288420748586915,15.464115635424388,0.2374363807728558,0.372,ok,17938.685156207317,1.169539451599121,0.5609,0.3727,1
23.8738714589013,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3708,ok,17819.06929322101,1.1773903369903564,0.5598,0.371,2
24.238078546524047,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3712,ok,17936.930004867623,1.1696538925170898,0.5634,0.3712,3
