early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0801,ok,0.1912,0.1629,1
True,15,0.0801,ok,0.189,0.1628,2
True,15,0.0801,ok,0.1898,0.1628,3
True,15,0.0801,ok,0.1912,0.1629,4
True,15,0.08,ok,0.1913,0.163,5
