best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.021,1,8.947940587997437,1,0.0005676896258459652,0,413.859712600708,1,0.021
0.1325,3,7.936598300933838,1,0.0005666612621526991,0,326.16626739501953,1,0.1325
0.2035,10,7.560519695281982,1,0.0005550605292791842,2,168.54498052597046,1,0.1991
0.2058,11,8.218994379043579,1,0.0005524086342026736,0,156.57316875457764,1,0.2058
0.2058,21,7.434983968734741,1,0.0005131509358638555,10,82.55201363563538,1,0.1917
0.0315,1,7.7750349044799805,1,0.0006789790947769537,0,410.9765691757202,2,0.0315
0.146,3,7.908563852310181,1,0.0006777491313994923,0,309.8153700828552,2,0.146
0.205,10,7.014781475067139,1,0.0006638741991361614,2,150.43707394599915,2,0.2007
0.2071,11,7.703071117401123,1,0.0006607024284422555,0,138.53511476516724,2,0.2071
0.2071,21,7.7591822147369385,1,0.0006137486789503634,10,66.85969054698944,2,0.182
0.023,1,7.755187511444092,1,0.0005963896075855037,0,413.0931119918823,3,0.023
0.1375,3,7.6976706981658936,1,0.0005953092541818842,0,321.78919887542725,3,0.1375
0.2052,10,7.6057469844818115,1,0.0005831220374156278,2,163.49471712112427,3,0.2003
0.2059,11,8.196388244628906,1,0.0005803360737621943,0,151.51456332206726,3,0.2059
0.2059,21,7.791186571121216,1,0.0005390936725608192,10,78.02877914905548,3,0.1896
0.0194,1,7.879300594329834,1,0.0004769165443088509,0,416.54998207092285,4,0.0194
0.1095,3,7.673362731933594,1,0.00047605261508316824,0,341.3901801109314,4,0.1095
0.1979,10,7.4724953174591064,1,0.00046630682939042775,0,186.63731718063354,4,0.1979
0.2045,15,7.7276294231414795,1,0.0004531619146720553,0,137.2134931087494,4,0.2045
0.2045,25,7.700122356414795,1,0.00041294289474437095,10,81.27244353294373,4,0.1904
0.0195,1,7.562531471252441,1,0.0004852881211484619,0,416.2836389541626,5,0.0195
0.1122,3,7.677157878875732,1,0.0004844090269007579,0,339.9267749786377,5,0.1122
0.1987,10,7.443456411361694,1,0.00047449216810358696,0,184.8209204673767,5,0.1987
0.2046,11,7.5855467319488525,1,0.0004722252019295179,0,172.94816279411316,5,0.2046
0.2046,21,7.740967035293579,1,0.00043866585224249823,10,97.51824140548706,5,0.194
