early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.2335,ok,0.2909,0.2357,1
False,100,0.1912,ok,0.2986,0.1942,2
True,18,0.2282,ok,0.2859,0.2295,3
False,100,0.1928,ok,0.2994,0.1955,4
True,59,0.2346,ok,0.2938,0.235,5
True,34,0.2359,ok,0.2973,0.2388,6
True,22,0.2339,ok,0.2904,0.2346,7
True,59,0.2346,ok,0.2933,0.2344,8
True,28,0.235,ok,0.2938,0.2361,9
True,59,0.2352,ok,0.2941,0.2371,10
True,22,0.2305,ok,0.2843,0.2331,11
True,22,0.2307,ok,0.2795,0.2292,12
True,22,0.2333,ok,0.2899,0.2342,13
True,35,0.2367,ok,0.2981,0.2382,14
True,68,0.235,ok,0.2949,0.2342,15
True,20,0.2325,ok,0.2851,0.2328,16
True,98,0.2351,ok,0.2925,0.2346,17
True,22,0.2307,ok,0.2824,0.2316,18
True,59,0.2352,ok,0.2938,0.2371,19
False,100,0.2184,ok,0.3015,0.2194,20
