best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0838,1,18.4600830078125,1,0.0005057506207055496,0,1583.815299987793,1,0.0838
0.1912,3,17.961641788482666,1,0.0005048344588584744,0,1038.6512303352356,1,0.1912
0.3028,10,16.54168939590454,1,0.0004944994490497672,0,435.94600200653076,1,0.3028
0.3142,14,17.77485752105713,1,0.0004837674875154003,0,281.0834147930145,1,0.3142
0.3142,24,15.829570293426514,1,0.00044297622282592246,10,105.02527260780334,1,0.3013
0.0929,1,16.909880876541138,1,0.0005556101941277506,0,1573.7622604370117,2,0.0929
0.1981,3,17.658557653427124,1,0.0005546037121960118,0,995.3384885787964,2,0.1981
0.3089,10,18.01099729537964,1,0.0005432498224111266,0,403.09583258628845,2,0.3089
0.3135,14,17.789419412612915,1,0.0005314598472981693,0,246.9910992383957,2,0.3135
0.3135,24,17.890645503997803,1,0.0004866471638036446,10,92.85340544581413,2,0.299
0.0713,1,18.384922981262207,1,0.00043898392351016325,0,1597.404953956604,3,0.0713
0.1813,3,15.896750450134277,1,0.00043818870882186833,0,1104.714394569397,3,0.1813
0.2964,10,18.13722324371338,1,0.0004292180759257324,0,484.58979511260986,3,0.2964
0.3135,15,18.17496085166931,1,0.00041711867131052845,0,303.7203769683838,3,0.3135
0.3135,25,17.480825185775757,1,0.0003800985608147294,10,121.33577579259872,3,0.3038
