early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0129,ok,0.3359,0.3332,1
True,10,0.0123,ok,0.3404,0.3302,2
True,7,0.0135,ok,0.3371,0.3335,3
True,7,0.0131,ok,0.3359,0.3333,4
True,8,0.0132,ok,0.3348,0.3333,5
True,14,0.0125,ok,0.3382,0.3312,6
