best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0154,1,1,0.0017633854659134336,0,47.89205074310303,1,0.0154
0.0204,3,1,0.0017600136054212255,0,41.47118663787842,1,0.0204
0.0482,10,1,0.0017219764274140662,0,26.97205877304077,1,0.0482
0.0588,23,1,0.0015503876699228308,0,12.69848108291626,1,0.0588
0.0588,33,1,0.0013449030410569442,10,6.713950991630554,1,0.0528
0.0051,1,1,0.00047927037911293187,0,48.955729484558105,5,0.0051
0.0132,3,1,0.000478353941449327,0,46.11500930786133,5,0.0132
0.0263,10,1,0.00046801582021816776,0,38.78962564468384,5,0.0263
0.0527,35,1,0.00035279460471458204,0,25.155009746551514,5,0.0527
0.0527,45,1,0.00028408334648247343,10,22.28281259536743,5,0.051
0.0154,1,1,0.0021172758139126192,0,47.68910455703735,6,0.0154
0.0211,3,1,0.0021132272613947263,0,40.518972873687744,6,0.0211
0.0505,10,1,0.0020675564772237053,1,25.024499893188477,6,0.0468
0.0597,22,1,0.0018824354739849936,0,10.81022560596466,6,0.0597
0.0597,32,1,0.001642196343275337,10,5.122886836528778,6,0.0558
0.0152,1,1,0.0018292739083323913,0,47.85158967971802,7,0.0152
0.0204,3,1,0.0018257760591439056,0,41.28480243682861,7,0.0204
0.0474,10,1,0.0017863176318062112,0,26.597867965698242,7,0.0474
0.0597,23,1,0.0016083175047158478,0,12.146844387054443,7,0.0597
0.0597,33,1,0.0013951549957728464,10,6.277745485305786,7,0.0545
0.0145,1,1,0.0013430175435219128,0,48.181495666503906,10,0.0145
0.0145,3,1,0.0013404494902613637,2,42.674211502075195,10,0.0121
0.0455,10,1,0.001311479875643825,1,29.626768112182617,10,0.0454
0.0593,25,1,0.0011528541198647575,0,15.348102807998657,10,0.0593
0.0593,35,1,0.0009886055221449792,10,9.729310274124146,10,0.0574
0.0139,1,1,0.0010850071662077986,0,48.387985706329346,11,0.0139
0.0149,3,1,0.0010829324679253085,1,43.50044870376587,11,0.0125
0.0417,10,1,0.0010595282766592137,1,31.617876052856445,11,0.0416
0.056,29,1,0.000881957829715842,0,16.168370008468628,11,0.056
0.056,39,1,0.0007383691025120038,10,11.419154047966003,11,0.0512
0.0007,1,1,0.00026513710343002337,0,49.16504192352295,12,0.0007
0.0115,3,1,0.0002646301210706043,0,47.430593490600586,12,0.0115
0.0141,10,1,0.00025891097038323806,2,42.782259464263916,12,0.011
0.0489,41,1,0.0001727980478084193,0,30.365335941314697,12,0.0489
0.0489,51,1,0.00013323636937648682,10,28.622649669647217,12,0.0486
0.0187,1,1,0.0030083393996393868,0,47.316163539886475,17,0.0187
0.0287,3,1,0.003002586998383464,0,38.49729776382446,17,0.0287
0.0516,10,1,0.0029376954908475546,1,21.136595010757446,17,0.0467
0.0585,17,1,0.0028060742565322676,0,10.788899540901184,17,0.0585
0.0585,27,1,0.002515750397240013,10,3.995767652988434,17,0.0463
0.0151,1,1,0.0016202483788660168,0,47.98450946807861,18,0.0151
0.0217,3,1,0.0016171502181961757,0,41.881142139434814,18,0.0217
0.0479,10,1,0.0015822005845544955,0,27.819992542266846,18,0.0479
0.0589,23,1,0.0014245399870669259,0,13.989375591278076,18,0.0589
0.0589,33,1,0.0012357349054568328,10,7.813875675201416,18,0.055
0.004,1,1,0.00042460826331819633,0,49.00989246368408,19,0.004
0.013,3,1,0.000423796347911484,0,46.42320156097412,19,0.013
0.0244,10,1,0.0004146373180752146,0,39.732677936553955,19,0.0244
0.0514,30,1,0.000339991699236509,0,28.287734031677246,19,0.0514
0.0514,40,1,0.00028287253638340713,10,25.155858516693115,19,0.051
