cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.12350583067571108,2.526571619914627,0.07972210645675659,15.759610096278264,0.0592535482984457,0.9424677777590582,0.06182220804529999,0.9400500052624402,0.9398574463081969,0.06267741660787335,0.9392464101183946,0.06436190516933556,0.9376655920928944,0.014613836057210488,0.9854924277744267,0.03803151195729447,0.962693324869379,0.05179903777848618,0.9495196652519114,0.6994146093153474,macro@1,0.12614339228155763
