early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0801,ok,0.1852,0.1604,1
True,51,0.0805,ok,0.1895,0.1619,2
True,17,0.0804,ok,0.1897,0.1618,3
True,42,0.0805,ok,0.1893,0.1618,4
True,39,0.0805,ok,0.1889,0.1619,5
True,46,0.0805,ok,0.1894,0.1619,6
True,17,0.0805,ok,0.1896,0.1619,7
True,51,0.0805,ok,0.1893,0.1619,8
True,17,0.0802,ok,0.1875,0.1607,9
True,14,0.0798,ok,0.1841,0.1601,10
True,14,0.0798,ok,0.1849,0.1601,11
True,14,0.0799,ok,0.1875,0.161,12
True,38,0.0804,ok,0.1894,0.162,13
True,42,0.0805,ok,0.1891,0.1618,14
True,17,0.0805,ok,0.1896,0.1619,15
True,25,0.0805,ok,0.1898,0.1619,16
True,17,0.0803,ok,0.1894,0.1619,17
True,17,0.0802,ok,0.189,0.162,18
True,45,0.0805,ok,0.1891,0.1619,19
True,38,0.0805,ok,0.1893,0.1619,20
