best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0131,1,22.36799430847168,1,0.0007998187552579467,0,679.8979229927063,1,0.0131
0.0177,3,21.342835426330566,1,0.0007983698921263105,0,571.4036560058594,1,0.0177
0.0177,10,21.33561682701111,1,0.0007820256023867403,7,476.7406220436096,1,0.0172
0.0177,13,21.21127414703369,1,0.0007697990446755451,10,447.0722060203552,1,0.0177
