best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0117,1,17.686954259872437,1,0.0002738,0,694.695613861084,1,0.0117
0.0148,3,16.4577693939209,1,0.0002738,0,608.3505578041077,1,0.0148
0.0172,10,16.552277326583862,1,0.0002738,0,522.8071398735046,1,0.0172
0.0178,15,16.791982889175415,1,0.0002738,0,490.1761450767517,1,0.0178
0.0178,25,16.32131838798523,1,0.0002738,10,437.07365465164185,1,0.0169
