avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
7.455754654748099,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1661,ok,14665.096212248409,0.24282145500183105,0.253,0.1401,1
7.265338557107108,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1628,ok,14563.82536963129,0.24450993537902832,0.257,0.1362,2
7.519073220661708,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1477,ok,14990.04559865675,0.23755764961242676,0.233,0.1233,3
7.726362760861715,True,30,1.0,1.0,0.0,0.17767728865146637,0.0,2.62677693709709,0.47564342617988586,0.17624220252037048,0.0,0.058887610961797086,1.3551790736072393,3.986176743332916,0.4454220750936493,4.187210456365645,15.51034999994222,4.187210456365645,0.026371051711425106,0.9739736279708753,0.03722520442141976,0.9634591356581182,0.03380520190365635,0.9667689494508467,0.036311484871237226,0.964339869416722,0.035313066610543314,0.9653031647576714,0.0030672025430337462,0.9969374965171354,0.011238090243335589,0.9888304163822971,0.013987078978784241,0.9861102857324684,0.0,0.0,5.369488746202706,4.187210456365645,0.31858175799285654,0.1964,ok,14913.278187711054,0.23878049850463867,0.3122,0.1635,4
7.533076408931187,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1784,ok,14950.942240952158,0.23817896842956543,0.2838,0.15,5
7.017450686863491,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1196,ok,14487.963209524705,0.2457902431488037,0.2058,0.1022,6
7.927904497493397,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1935,ok,14010.797589934233,0.25416111946105957,0.311,0.1603,7
7.815694277627127,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1785,ok,14336.74112227669,0.2483828067779541,0.2858,0.1498,8
7.907490137645176,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,ok,14009.33887106759,0.25418758392333984,0.2638,0.1369,9
7.627600628989083,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1681,ok,14518.735206574294,0.2452692985534668,0.255,0.1366,10
7.689499800545828,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1872,ok,14126.122448516351,0.25208616256713867,0.3018,0.1571,11
7.5096766539982385,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1629,ok,14785.430433052392,0.2408452033996582,0.2626,0.1369,12
8.058034903662545,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1476,ok,13686.628470472235,0.2601809501647949,0.2238,0.1203,13
7.705589982441493,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1263,ok,14180.937606754023,0.2511117458343506,0.1982,0.104,14
7.1861252648489815,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1885,ok,14426.042497952372,0.24684524536132812,0.2998,0.1555,15
7.290493052346366,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1797,ok,15179.517439875115,0.23459243774414062,0.287,0.1523,16
7.730050202778408,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1309,ok,14031.119784684613,0.25379300117492676,0.2014,0.1043,17
7.038838521639506,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1961,ok,15744.556991060887,0.22617340087890625,0.3157,0.1628,18
