best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0128,1,1,0.0031988615320073144,0,699.8013768196106,1,0.0128
0.0459,3,1,0.0031897645861308417,0,593.6784653663635,1,0.0459
0.0679,10,1,0.0030876308308086173,0,512.3298807144165,1,0.0679
0.076,20,1,0.0027680605873799725,0,470.84201192855835,1,0.076
0.076,28,1,0.002395825517430913,8,437.270555973053,1,0.0688
0.023,1,1,0.0011995730745027427,0,701.3501253128052,2,0.023
0.0547,3,1,0.0011961617197990655,0,562.3834204673767,2,0.0547
0.0672,10,1,0.0011578615615532315,1,498.7502112388611,2,0.067
0.0732,15,1,0.0011067441775732508,0,475.8780264854431,2,0.0732
0.0732,23,1,0.000989440578845683,8,444.22167778015137,2,0.0679
0.01,1,1,0.004998221143761429,0,702.0963025093079,3,0.01
0.0314,3,1,0.00498400716582944,0,634.3462815284729,3,0.0314
0.0547,10,1,0.004824423173138465,0,544.7200407981873,3,0.0547
0.0706,33,1,0.003325137422991068,0,484.41453981399536,3,0.0706
0.0706,41,1,0.002615865968367905,8,467.1215057373047,3,0.0646
0.0196,1,1,0.002199217303255029,0,696.1318454742432,4,0.0196
0.0563,3,1,0.0021929631529649537,0,561.0810441970825,4,0.0563
0.0693,10,1,0.0021227461961809244,0,496.4845395088196,4,0.0693
0.0708,12,1,0.0020893997866216407,0,485.8678755760193,4,0.0708
0.0708,20,1,0.0019030416538237311,8,446.49195861816406,4,0.0642
0.0174,1,1,0.004298470183634829,0,695.1896781921387,5,0.0174
0.0455,3,1,0.004286246162613318,0,597.4447078704834,5,0.0455
0.0657,10,1,0.004149003928899079,0,520.0134391784668,5,0.0657
0.077,21,1,0.0036635754588747365,0,484.6521816253662,5,0.077
0.077,29,1,0.0031496914957731435,8,459.8240246772766,5,0.0734
