early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0057,ok,0.0172,0.0056,1
True,9,0.0023,ok,0.0029,0.0006,2
True,9,0.0023,ok,0.0029,0.0006,3
True,12,0.0013,ok,0.0029,0.0006,4
True,31,0.0051,ok,0.0115,0.0059,5
True,45,0.0102,ok,0.0143,0.0081,6
True,24,0.0071,ok,0.0201,0.007,7
True,23,0.0104,ok,0.0086,0.0074,8
True,10,0.0012,ok,0.0,0.0002,9
True,14,0.0047,ok,0.0,0.0,10
True,10,0.0023,ok,0.0029,0.0005,11
True,21,0.0023,ok,0.0029,0.0036,12
True,24,0.0103,ok,0.0143,0.0079,13
True,21,0.0102,ok,0.0115,0.0082,14
True,17,0.0036,ok,0.0,0.0002,15
True,15,0.0008,ok,0.0029,0.0007,16
