best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0108,1,5.708794355392456,1,0.0006911077329655778,0,48.621169090270996,1,0.0108
0.0161,3,4.80171275138855,1,0.0006898557986895936,0,45.42863893508911,1,0.0161
0.0483,10,4.78069281578064,1,0.0006757330178038116,0,36.881070137023926,1,0.0483
0.0781,33,4.66909384727478,1,0.000535729865825,0,23.25357460975647,1,0.0781
0.0781,43,4.653501510620117,1,0.0004439043847289464,10,20.021848678588867,1,0.0754
0.0091,1,4.969540119171143,1,0.0006534109473311371,0,48.65077877044678,2,0.0091
0.0159,3,4.819166660308838,1,0.0006522273003796596,0,45.59392499923706,2,0.0159
0.0473,10,4.835824251174927,1,0.0006388748530008245,0,37.35495710372925,2,0.0473
0.0775,42,4.791924715042114,1,0.00042879452820104543,0,21.072243690490723,2,0.0775
0.0775,52,4.629125595092773,1,0.0003361499225660482,10,18.67412519454956,2,0.073
0.0045,1,4.900798320770264,1,0.0004397958300690041,0,48.81835174560547,3,0.0045
0.0145,3,4.765462398529053,1,0.00043899914462065045,0,46.60606670379639,3,0.0145
0.0381,10,4.788738012313843,1,0.00043001192042060735,0,40.44597768783569,3,0.0381
0.0574,23,4.684727907180786,1,0.0003894698320067324,0,32.23437309265137,3,0.0574
0.0574,33,4.653897047042847,1,0.000340919005525,10,28.580848693847656,3,0.0563
0.0074,1,5.0012047290802,1,0.0005151894013378857,0,48.75954723358154,4,0.0074
0.0148,3,4.726675987243652,1,0.0005142561412405183,0,46.23407554626465,4,0.0148
0.041,10,4.876495838165283,1,0.0005037282500265815,0,39.27773904800415,4,0.041
0.0586,21,4.841102600097656,1,0.00046569447706519936,0,31.69154119491577,4,0.0586
0.0586,31,4.650848627090454,1,0.0004118656670855777,10,27.489229679107666,4,0.0544
0.0087,1,4.9772114753723145,1,0.000565451781517291,0,48.72003936767578,5,0.0087
0.0158,3,4.719693183898926,1,0.000564427471655122,0,45.99515676498413,5,0.0158
0.0433,10,4.865338325500488,1,0.0005528724691122094,0,38.544785499572754,5,0.0433
0.0773,51,4.843672037124634,1,0.0002989588351489681,0,21.054615020751953,5,0.0773
0.0773,61,4.5565009117126465,1,0.00022023749853613154,10,19.359875917434692,5,0.0754
0.0099,1,4.889484167098999,1,0.0006031485671517317,0,48.69034671783447,6,0.0099
0.016,3,4.775729656219482,1,0.0006020559699650559,0,45.82055950164795,6,0.016
0.0461,10,4.829158782958984,1,0.0005897306339151965,0,38.01993370056152,6,0.0461
0.0774,42,4.7575578689575195,1,0.00039581033397638476,0,22.17251443862915,6,0.0774
0.0774,52,4.648602485656738,1,0.00031029223641263577,10,19.852564334869385,6,0.0748
0.01,1,5.066384553909302,1,0.0006282797572414344,0,48.67055130004883,7,0.01
0.0159,3,4.865252256393433,1,0.0006271416351723579,0,45.7063512802124,7,0.0159
0.0468,10,4.862978219985962,1,0.0006143027434580106,0,37.68257236480713,7,0.0468
0.0775,37,4.781920433044434,1,0.00045488669356143706,0,23.07474446296692,7,0.0775
0.0775,47,4.643573760986328,1,0.00036804326351065804,10,20.426467418670654,7,0.0735
0.0118,1,4.965274095535278,1,0.0007413701131449833,0,48.58185863494873,8,0.0118
0.0162,3,4.799497604370117,1,0.0007400271291041973,0,45.21472883224487,8,0.0162
0.0511,10,4.789270877838135,1,0.0007248772368894397,0,36.28082084655762,8,0.0511
0.0768,33,4.734958648681641,1,0.000574692037575,0,22.329969882965088,8,0.0768
0.0768,43,4.596004247665405,1,0.0004761883397250955,10,19.000868320465088,8,0.0744
0.0118,1,4.943655252456665,1,0.0008167636844138647,0,48.5234808921814,9,0.0118
0.0154,3,4.677036762237549,1,0.0008152841257240652,1,44.908100605010986,9,0.0153
0.0524,10,4.785745620727539,1,0.0007985935664954137,0,35.44140815734863,9,0.0524
0.0785,28,4.861791610717773,1,0.0006811299742739654,0,23.20677614212036,9,0.0785
0.0785,38,4.67379093170166,1,0.0005805228146811434,10,19.11663579940796,9,0.0735
