avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
2.0790074955333364,True,22,0.0032,ok,0.0,0.07082390785217285,0.0001,1
2.0240182525971355,True,34,0.0159,ok,0.0401,0.0859830379486084,0.0132,2
2.0233789801597597,True,20,0.0038,ok,0.0029,0.08026742935180664,0.0007,3
1.6466535911327456,True,82,0.019,ok,0.043,0.025359153747558594,0.0142,4
0.9146310511757346,True,34,0.0153,ok,0.0315,0.02471184730529785,0.0101,5
0.8865155650348198,True,41,0.0137,ok,0.0401,0.02617502212524414,0.0123,6
0.8732657531897227,True,24,0.0031,ok,0.0,0.027456998825073242,0.0002,7
0.8839457496520011,True,31,0.0117,ok,0.0315,0.02855372428894043,0.0187,8
0.88033122091151,True,67,0.0262,ok,0.043,0.027688264846801758,0.0174,9
0.8865345996968886,True,34,0.0142,ok,0.0372,0.026604652404785156,0.0109,10
0.8478177244013007,True,11,0.0008,ok,0.0029,0.024669647216796875,0.0007,11
0.8711616039276123,True,20,0.0033,ok,0.0029,0.025644779205322266,0.0006,12
0.8681647777557373,True,23,0.0032,ok,0.0,0.02510833740234375,0.0003,13
0.847734971479936,True,11,0.0009,ok,0.0029,0.02524566650390625,0.0007,14
0.8957726324305815,True,34,0.0166,ok,0.0287,0.02657032012939453,0.0121,15
0.8992236099745098,True,38,0.0145,ok,0.0372,0.024596452713012695,0.0111,16
