best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.013,1,20.499961614608765,1,0.00037238413368515997,0,694.4648079872131,1,0.013
0.0164,3,19.412436485290527,1,0.0003717095638047266,0,603.9987101554871,1,0.0164
0.0176,8,19.40416646003723,1,0.00036709637376582387,0,528.4285306930542,1,0.0176
0.0176,10,18.75283122062683,1,0.0003640998970704098,2,511.0286355018616,1,0.017
0.0176,18,19.46102261543274,1,0.0003458608909766161,10,451.4491033554077,1,0.0167
0.0145,1,20.177048683166504,1,0.0005716212653066727,0,682.3303608894348,2,0.0145
0.0174,3,19.132593870162964,1,0.0005705857794905206,1,579.1088857650757,2,0.0165
0.0179,6,19.373780012130737,1,0.0005671012720399898,0,527.4816055297852,2,0.0179
0.0179,10,19.806071281433105,1,0.0005589047035966965,4,483.76124000549316,2,0.0173
0.0179,16,19.257964372634888,1,0.0005392937750937525,10,423.7312707901001,2,0.0166
0.0138,1,20.490702152252197,1,0.00048673211421313605,0,687.0349798202515,3,0.0138
0.0167,3,19.87615728378296,1,0.0004858504041874199,0,588.1127939224243,3,0.0167
0.0176,6,20.155112504959106,1,0.00048288336677764404,0,535.6539726257324,3,0.0176
0.0176,10,19.55607533454895,1,0.00047590403740375097,4,494.13127279281616,3,0.0167
0.0176,16,19.19048309326172,1,0.00045920544819573825,10,440.32478523254395,3,0.017
0.0146,1,19.578659534454346,1,0.0006773813793896796,0,676.9985227584839,4,0.0146
0.0176,3,18.79749345779419,1,0.0006761543102565758,1,570.6849336624146,4,0.0166
0.018,10,19.412684679031372,1,0.0006623120272941513,0,472.59446144104004,4,0.018
0.018,20,19.084606885910034,1,0.0006181635923129102,10,362.02940678596497,4,0.0133
0.0142,1,19.770251750946045,1,0.0005454596263411796,0,683.7286896705627,5,0.0142
0.0173,3,19.23703145980835,1,0.0005444715320545597,1,581.6332974433899,5,0.0166
0.0177,6,19.509461402893066,1,0.0005411465015714305,0,529.8182606697083,5,0.0177
0.0177,10,19.34324550628662,1,0.000533325069039595,4,486.8166251182556,5,0.0169
0.0177,16,19.42857027053833,1,0.0005146116824274287,10,428.67178201675415,5,0.0164
