best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0073,1,27.91341495513916,1,0.000657507472462172,0,710.9802207946777,1,0.0073
0.0523,3,26.62233328819275,1,0.000656316404699178,0,593.1212687492371,1,0.0523
0.065,10,28.55462646484375,1,0.0006428802448627056,0,535.7713985443115,1,0.065
0.0831,36,25.923834562301636,1,0.00048465122431163476,0,505.20459032058716,1,0.0831
0.0831,46,26.64025592803955,1,0.00039451311423985535,10,500.01702976226807,1,0.083
0.0069,1,26.899667024612427,1,0.0003929708156943272,0,718.7173824310303,2,0.0069
0.0389,3,26.941325187683105,1,0.00039225895325933734,0,624.8883771896362,2,0.0389
0.0604,10,26.036906719207764,1,0.00038422859784608885,0,547.718544960022,2,0.0604
0.078,37,26.941394567489624,1,0.00028451846961009256,0,512.1789841651917,2,0.078
0.078,47,26.180116653442383,1,0.00023020041598603851,10,507.5032386779785,2,0.0776
0.0071,1,26.641886234283447,1,0.0003530440767773102,0,720.6769738197327,3,0.0071
0.0372,3,26.394256114959717,1,0.00035240454120337856,0,633.7949151992798,3,0.0372
0.0612,10,27.768073558807373,1,0.0003451900883742167,0,549.2653059959412,3,0.0612
0.0807,69,25.92517614364624,1,0.00010204381560577913,0,500.8735704421997,3,0.0807
0.0807,79,27.076475858688354,1,6.625610035796842e-05,10,499.43002462387085,3,0.0792
0.0071,1,26.674864768981934,1,0.00029222394840720204,0,724.4898500442505,4,0.0071
0.0342,3,27.421388864517212,1,0.00029169458784614367,0,650.7065658569336,4,0.0342
0.06,10,27.041125774383545,1,0.00028572299384411483,0,555.2769923210144,4,0.06
0.0769,59,26.789965391159058,1,0.0001217054847245033,0,507.01170349121094,4,0.0769
0.0769,69,26.131196975708008,1,8.446437334131112e-05,10,504.76201581954956,4,0.0759
0.0074,1,27.62993049621582,1,0.000244547483975452,0,728.6524934768677,5,0.0074
0.0287,3,27.648706674575806,1,0.00024410448882044073,0,666.6680607795715,5,0.0287
0.0545,10,26.747906923294067,1,0.00023910716298017754,1,562.089298248291,5,0.0544
0.0751,77,27.540451288223267,1,5.021208350149631e-05,0,507.45247411727905,5,0.0751
0.0751,87,26.957244873046875,1,3.2344925120854266e-05,10,506.4840250015259,5,0.0741
0.0105,1,27.54082489013672,1,0.0008261495873426459,0,708.2139205932617,6,0.0105
0.0552,3,29.470564126968384,1,0.0008246530261899493,0,583.3349676132202,6,0.0552
0.0666,10,26.36645746231079,1,0.000807770666111509,0,531.9113488197327,6,0.0666
0.0879,52,27.66691827774048,1,0.0004250160193175712,0,494.42353343963623,6,0.0879
0.0879,62,27.415324687957764,1,0.00031082220187726045,10,490.24476623535156,6,0.0862
0.007,1,27.131889820098877,1,0.00035009942947296385,0,720.8350386619568,7,0.007
0.0375,3,28.340956449508667,1,0.00034946522809616986,0,634.4982175827026,7,0.0375
0.0609,10,26.848798751831055,1,0.00034231094911065283,0,549.5007953643799,7,0.0609
0.0806,69,27.126465559005737,1,0.00010119269511880859,0,501.03071546554565,7,0.0806
0.0806,79,26.707212448120117,1,6.57034757420946e-05,10,499.58894205093384,7,0.0796
0.0071,1,27.399319648742676,1,0.00032470853868169864,0,722.2963528633118,8,0.0071
0.0357,3,26.24615716934204,1,0.0003241203326323523,0,641.1443667411804,8,0.0357
0.0592,10,27.38340711593628,1,0.0003174849162930411,0,551.7570061683655,8,0.0592
0.078,75,27.260087728500366,1,7.285502215377023e-05,0,501.51095485687256,8,0.078
0.078,85,27.42428159713745,1,4.6665688110401546e-05,10,500.4642653465271,8,0.0777
0.007,1,27.771398305892944,1,0.00030551920598039076,0,723.5410685539246,9,0.007
0.0338,3,27.788870334625244,1,0.000304965761202256,0,646.7006759643555,9,0.0338
0.0598,10,27.949263095855713,1,0.00029872247872016856,0,553.7529187202454,9,0.0598
0.0769,59,27.295931816101074,1,0.00012724269608689067,0,506.0916471481323,9,0.0769
0.0769,69,26.544767379760742,1,8.830723292024573e-05,10,503.8231463432312,9,0.0761
0.007,1,26.841792821884155,1,0.0003425276390228976,0,721.2513642311096,10,0.007
0.0372,3,26.550792932510376,1,0.00034190715386362347,0,636.3790512084961,10,0.0372
0.0605,10,26.731051683425903,1,0.00033490760435419035,0,550.1270723342896,10,0.0605
0.0772,46,27.195247888565063,1,0.00020552107959795508,0,508.2671055793762,10,0.0772
0.0772,56,27.49295449256897,1,0.00015685736341722613,10,504.64612436294556,10,0.076
0.0071,1,28.204732179641724,1,0.0005251935795506103,0,714.0838937759399,11,0.0071
0.0453,3,26.91944146156311,1,0.0005242421969912734,0,604.8244485855103,11,0.0453
0.0629,10,26.45358633995056,1,0.0005135098704771635,0,540.5671863555908,11,0.0629
0.0844,67,27.48962378501892,1,0.00016429074604112378,0,495.46440839767456,11,0.0844
0.0844,77,27.532747507095337,1,0.00010783616924675515,10,493.24853467941284,11,0.0841
0.0084,1,27.159718990325928,1,0.0007288738066596943,0,709.6774244308472,12,0.0084
0.0536,3,27.895331382751465,1,0.0007275534595446232,0,588.4636449813843,12,0.0536
0.066,10,26.715944290161133,1,0.00071265892925096,0,533.9667057991028,12,0.066
0.0837,37,26.789195775985718,1,0.0005277187305710966,0,503.59803199768066,12,0.0837
0.0837,47,26.297985076904297,1,0.00042697077440199114,10,498.4690508842468,12,0.0831
