early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0059,ok,0.0057,0.0032,1
True,10,0.0054,ok,0.0,0.0003,2
True,10,0.0064,ok,0.0029,0.0003,3
True,12,0.0061,ok,0.0029,0.0008,4
True,16,0.0047,ok,0.0029,0.0018,5
True,13,0.0064,ok,0.0086,0.003,6
True,19,0.0064,ok,0.0,0.0001,7
True,15,0.0058,ok,0.0,0.0004,8
True,19,0.0087,ok,0.0,0.0,9
True,33,0.0195,ok,0.0258,0.0099,10
True,15,0.0073,ok,0.0,0.0005,11
True,13,0.0059,ok,0.0029,0.0031,12
True,15,0.0045,ok,0.0029,0.0004,13
True,43,0.0288,ok,0.0258,0.0158,14
True,13,0.0046,ok,0.0,0.0,15
