best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0589,1,20.994436740875244,1,0.000372860409415322,0,1611.2256107330322,1,0.0589
0.1664,3,19.27155327796936,1,0.00037218497676649095,0,1179.8590059280396,1,0.1664
0.2857,10,19.366260290145874,1,0.0003645655773415132,0,540.4789280891418,1,0.2857
0.3137,17,17.395018815994263,1,0.00034911093935977445,0,311.3925415277481,1,0.3137
0.3137,27,19.510511875152588,1,0.00031502183385818635,10,138.62649405002594,1,0.3078
0.1168,1,20.072877645492554,1,0.0007388599975093041,0,1537.591549873352,2,0.1168
0.2216,3,19.576695442199707,1,0.0007375215605161796,0,872.873158454895,2,0.2216
0.3129,10,18.333329916000366,1,0.000722422962493962,0,303.965940952301,2,0.3129
0.3129,20,19.31839418411255,1,0.0006742676491759761,10,92.1764866411686,2,0.2965
0.0966,1,19.65273928642273,1,0.0005757086032665636,0,1569.7279968261719,3,0.0966
0.2013,3,19.39649200439453,1,0.0005746657132813574,0,979.1175017356873,3,0.2013
0.3113,10,19.35229802131653,1,0.0005629011126696634,0,390.6416001319885,3,0.3113
0.3123,11,19.46841049194336,1,0.0005602117578867001,0,345.6804233789444,3,0.3123
0.3123,21,19.55355453491211,1,0.0005203995195629484,10,111.57699799537659,3,0.3044
