early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0088,ok,0.0086,0.004,1
True,19,0.0088,ok,0.0143,0.0068,2
True,12,0.0051,ok,0.0115,0.0025,3
True,22,0.0085,ok,0.0115,0.0045,4
True,14,0.0073,ok,0.0057,0.0014,5
True,22,0.0126,ok,0.0115,0.0095,6
True,46,0.0152,ok,0.0315,0.0157,7
True,36,0.0137,ok,0.0315,0.0166,8
True,36,0.0138,ok,0.0315,0.0166,9
True,23,0.0083,ok,0.0086,0.006,10
True,19,0.0072,ok,0.0143,0.0075,11
True,10,0.0022,ok,0.0029,0.0003,12
True,23,0.0087,ok,0.0086,0.0059,13
True,23,0.0106,ok,0.0115,0.0086,14
True,27,0.0094,ok,0.0143,0.0078,15
