early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0186,ok,0.355,0.3389,1
True,16,0.0174,ok,0.3639,0.3395,2
True,22,0.0186,ok,0.355,0.3382,3
True,18,0.0188,ok,0.3595,0.3406,4
True,14,0.0188,ok,0.3583,0.3398,5
True,21,0.0182,ok,0.3572,0.3378,6
True,15,0.0185,ok,0.3684,0.3421,7
True,16,0.0182,ok,0.3572,0.3381,8
True,29,0.0175,ok,0.3483,0.3379,9
True,25,0.019,ok,0.3516,0.3382,10
True,24,0.0188,ok,0.3583,0.3377,11
True,26,0.018,ok,0.3516,0.3379,12
True,11,0.0182,ok,0.3662,0.3359,13
True,14,0.0182,ok,0.3595,0.3388,14
True,14,0.0185,ok,0.3561,0.3397,15
True,28,0.0178,ok,0.355,0.3388,16
True,26,0.0179,ok,0.3494,0.338,17
True,18,0.0185,ok,0.3583,0.3391,18
True,19,0.0182,ok,0.3572,0.3367,19
True,14,0.0183,ok,0.3707,0.3427,20
