early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.0049,ok,0.0065,0.0037,1
True,4,0.0039,ok,0.0041,0.0032,2
True,4,0.0043,ok,0.0063,0.0035,3
True,4,0.0039,ok,0.0044,0.0033,4
