early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.3708,ok,0.5565,0.3682,1
True,17,0.3712,ok,0.557,0.3694,2
True,16,0.371,ok,0.5543,0.3673,3
