early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0751,ok,0.1779,0.1506,1
True,22,0.0768,ok,0.1804,0.1545,2
True,50,0.0769,ok,0.1806,0.1555,3
True,25,0.0771,ok,0.1816,0.1555,4
True,25,0.077,ok,0.1818,0.156,5
True,12,0.0121,ok,0.027,0.0119,6
True,22,0.0769,ok,0.1802,0.1541,7
True,25,0.077,ok,0.1821,0.1557,8
True,38,0.0771,ok,0.1814,0.1553,9
True,14,0.0757,ok,0.1789,0.1547,10
True,27,0.0769,ok,0.1822,0.156,11
True,14,0.0762,ok,0.1794,0.155,12
True,14,0.0761,ok,0.1793,0.154,13
True,14,0.0757,ok,0.1784,0.1545,14
True,14,0.0768,ok,0.1804,0.1547,15
True,14,0.0759,ok,0.1788,0.1546,16
True,14,0.0755,ok,0.1786,0.1547,17
True,14,0.075,ok,0.1776,0.1498,18
True,14,0.0746,ok,0.1779,0.1516,19
True,53,0.077,ok,0.181,0.1559,20
