best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.005,1,3.7082574367523193,1,0.001349694149497785,0,78.63947010040283,1,0.005
0.0255,3,2.672140121459961,1,0.001347249192963149,0,62.79671812057495,1,0.0255
0.0528,10,2.595899820327759,1,0.0013196682040276242,1,39.886085748672485,1,0.0522
0.0628,25,2.761941909790039,1,0.0011686459942815903,0,23.359947443008423,1,0.0628
0.0628,35,2.540635108947754,1,0.0010122704671580078,10,17.073439598083496,1,0.0615
