early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0809,ok,0.1893,0.1617,1
True,31,0.081,ok,0.1893,0.1617,2
True,16,0.0802,ok,0.1874,0.1609,3
True,41,0.0687,ok,0.1624,0.1226,4
True,41,0.081,ok,0.1891,0.1618,5
True,15,0.0803,ok,0.1871,0.1615,6
True,22,0.081,ok,0.1893,0.1616,7
True,30,0.0785,ok,0.176,0.1449,8
True,35,0.081,ok,0.189,0.1616,9
True,22,0.0809,ok,0.1893,0.1617,10
True,16,0.0805,ok,0.1884,0.1613,11
True,16,0.0804,ok,0.189,0.1613,12
True,17,0.0804,ok,0.1879,0.1619,13
True,17,0.0229,ok,0.0384,0.0216,14
True,17,0.0803,ok,0.1874,0.1612,15
True,41,0.081,ok,0.1892,0.1618,16
True,17,0.0805,ok,0.1879,0.1619,17
True,48,0.0811,ok,0.189,0.1618,18
True,15,0.0798,ok,0.1859,0.1605,19
True,15,0.0801,ok,0.1862,0.1608,20
