early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.005,ok,0.0,0.0,1
True,13,0.0111,ok,0.0,0.0,2
True,14,0.0118,ok,0.0,0.0,3
True,19,0.0044,ok,0.0,0.0,4
True,12,0.0111,ok,0.0,0.0004,5
True,18,0.0052,ok,0.0,0.0,6
True,19,0.0044,ok,0.0,0.0,7
True,16,0.0044,ok,0.0,0.0,8
True,15,0.0103,ok,0.0,0.0,9
True,6,0.0,ok,0.0088,0.0018,10
