best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0269,1,1,0.00039172876012261425,0,381.7739272117615,1,0.0269
0.0573,3,1,0.0003910191476580251,0,350.4193196296692,1,0.0573
0.0783,10,1,0.00038301417364025315,0,296.9518699645996,1,0.0783
0.0802,21,1,0.0003540948622447615,0,263.8206753730774,1,0.0802
0.0802,31,1,0.00031316565652462363,10,248.62364387512207,1,0.0797
0.0546,1,1,0.0020249133557466224,0,359.42886304855347,2,0.0546
0.0785,3,1,0.0020212452468324313,0,294.81343364715576,2,0.0785
0.08,7,1,0.0020029784936869796,0,257.95559787750244,2,0.08
0.08,10,1,0.0019798661589249785,3,244.0608777999878,2,0.0786
0.08,17,1,0.001895935813768398,10,219.19044828414917,2,0.0777
0.0378,1,1,0.0006712310651758723,0,374.112193107605,3,0.0378
0.0671,3,1,0.0006700151372712703,0,332.7000198364258,3,0.0671
0.0799,10,1,0.0006562985359296369,0,274.92570638656616,3,0.0799
0.0801,13,1,0.0006460376545712432,0,263.33385038375854,3,0.0801
0.0801,23,1,0.0005944218483170464,10,239.8667688369751,3,0.0794
0.0521,1,1,0.0048438711150582,0,354.277223110199,4,0.0521
0.0788,3,1,0.004835096494274593,0,283.92052125930786,4,0.0788
0.0798,5,1,0.0048175825850083264,0,264.8865942955017,4,0.0798
0.0798,10,1,0.0047361120275498615,5,241.6623969078064,4,0.0784
0.0798,15,1,0.00460260382056052,10,223.88136100769043,4,0.0777
0.0665,1,1,0.004059489360449991,0,349.7328243255615,5,0.0665
0.079,3,1,0.004052135638836238,0,281.58854484558105,5,0.079
0.0799,4,1,0.004045709231585322,0,270.67904806137085,5,0.0799
0.0799,10,1,0.003969180006868719,6,238.71136474609375,5,0.0779
0.0799,14,1,0.003883038177512695,10,223.60008764266968,5,0.0775
0.0683,1,1,0.005513737241269729,0,348.3248782157898,6,0.0683
0.0795,3,1,0.005503749165153874,0,280.0923819541931,6,0.0795
0.0803,5,1,0.005483813231379452,0,263.41187047958374,6,0.0803
0.0803,10,1,0.005391075989604112,5,241.16891431808472,6,0.0787
0.0803,15,1,0.005239104734505298,10,224.2060341835022,6,0.0782
0.0172,1,1,0.007966221788007056,0,368.90555572509766,7,0.0172
0.0253,3,1,0.007951791062331764,0,331.70726919174194,7,0.0253
0.0679,10,1,0.0077890013850743555,0,286.1804094314575,7,0.0679
0.0823,33,1,0.006175220918608613,0,247.54606246948242,7,0.0823
0.0823,43,1,0.005116772122119678,10,235.15149068832397,7,0.0806
0.0496,1,1,0.0012259847037094458,0,366.5663208961487,8,0.0496
0.0769,3,1,0.0012237638455144142,0,310.9670867919922,8,0.0769
0.0802,7,1,0.0012127042315910805,0,269.82171392440796,8,0.0802
0.0802,10,1,0.0011987108580944757,3,255.37477254867554,8,0.0793
0.0802,17,1,0.0011478951927984752,10,233.07498121261597,8,0.079
