early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0801,ok,0.1864,0.1611,1
True,14,0.0799,ok,0.1867,0.1607,2
True,25,0.0809,ok,0.189,0.162,3
True,30,0.0809,ok,0.1881,0.1618,4
True,15,0.0803,ok,0.1862,0.1606,5
True,22,0.081,ok,0.1888,0.1617,6
True,15,0.0816,ok,0.1876,0.1611,7
True,16,0.0801,ok,0.1853,0.1601,8
True,22,0.081,ok,0.1884,0.1618,9
True,33,0.0809,ok,0.1889,0.1617,10
True,54,0.0809,ok,0.189,0.162,11
True,22,0.081,ok,0.1888,0.1619,12
True,48,0.081,ok,0.1895,0.162,13
True,22,0.0808,ok,0.1888,0.1619,14
True,25,0.0809,ok,0.1884,0.1619,15
True,19,0.0804,ok,0.1874,0.1611,16
True,22,0.081,ok,0.1878,0.1613,17
True,30,0.0809,ok,0.1881,0.1617,18
True,30,0.0809,ok,0.1882,0.1617,19
True,25,0.0809,ok,0.1885,0.1619,20
