avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
16.31650523912339,True,21,1.0,1.0,0.0,0.5588316921813076,0.0,2.2380121572429075,0.2596077620983124,0.09008678793907166,0.0,0.1398285410813912,1.2120839649774462,3.923291827933001,0.4166106121156966,6.943760717347813,15.240501039669123,6.943760717347813,0.07551658872401043,0.9272643482740549,0.081437583240859,0.9217902432179349,0.07966211694552239,0.92343158735202,0.08247197127471688,0.9208372473893363,0.07922232454250322,0.9238345105267537,0.015116673873199262,0.9849970094823359,0.04820815438234864,0.9529447153125371,0.062487362111831056,0.9394249350857281,0.8982731698355837,0.5663937007947284,9.436076825521578,6.943760717347813,0.17113124678510663,1.0,1.0,0.0,1.1575716796240973,0.0,1.8365556714428442,0.3680567741394043,0.10842124372720718,0.0,0.4909619764669806,1.038854246781397,3.223093938233121,0.5732204328730266,8.40185544084024,8.547112056306185,8.40185544084024,0.0764489316981191,0.9264002227670688,0.0916170663716419,0.9124544921626989,0.0868601050844326,0.9168242882249038,0.08668446983736425,0.9169663805428792,0.09268995243060517,0.911476057426968,0.017910410316033375,0.9822490277964769,0.0523574209853764,0.9489959148492518,0.0663352850744744,0.9358170461972685,0.806190869844769,0.46585553830703297,9.22748195913118,8.40185544084024,0.3877260317334705,0.0188,ok,15733.872995453034,0.17198562622070312,0.3527,0.336,1
16.14702251979283,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,16304.681505402912,0.16596460342407227,0.3673,0.341,2
15.649892657995224,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,ok,16502.58757295444,0.16397428512573242,0.3516,0.3384,3
