early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.0153,ok,0.0221,0.0189,1
True,4,0.0162,ok,0.0226,0.0197,2
True,4,0.0048,ok,0.0113,0.0079,3
True,4,0.0057,ok,0.0134,0.0102,4
