best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1221,1,17.2884202003479,1,0.0008938175996253722,0,1515.8127584457397,1,0.1221
0.2376,3,16.368755102157593,1,0.0008921984585912424,0,810.689866065979,1,0.2376
0.3068,9,16.314568519592285,1,0.0008777238012639818,0,300.86924397945404,1,0.3068
0.3068,10,16.1433584690094,1,0.000873933303233773,1,252.46916496753693,1,0.3059
0.3068,19,15.912090301513672,1,0.0008230836354670135,10,94.31028237938881,1,0.2965
0.1383,1,16.691083669662476,1,0.0011612396241200656,0,1469.4126152992249,2,0.1383
0.257,3,16.42379331588745,1,0.0011591360509451154,0,735.4636383056641,2,0.257
0.306,6,16.270721197128296,1,0.0011520573287776904,0,428.0196828842163,2,0.306
0.306,10,16.01998281478882,1,0.00113540612869846,4,202.55009323358536,2,0.3001
0.306,16,16.01502823829651,1,0.0010955668354013736,10,107.5959840118885,2,0.2943
0.1091,1,16.541590690612793,1,0.0007306181567844847,0,1546.3801345825195,3,0.1091
0.2236,3,15.563342332839966,1,0.0007292946497977954,0,886.8408107757568,3,0.2236
0.3088,10,16.060447931289673,1,0.0007143644737235608,1,312.1716171503067,3,0.3074
0.31,11,16.319058656692505,1,0.0007109514772470111,0,268.6254914999008,3,0.31
0.31,21,16.057031869888306,1,0.000660426708264019,10,92.46554085612297,3,0.2984
