early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.1087,ok,0.1844,0.104,1
True,24,0.1079,ok,0.1776,0.1042,2
True,20,0.1112,ok,0.1847,0.1061,3
True,23,0.1066,ok,0.1758,0.1045,4
True,20,0.1114,ok,0.1747,0.0994,5
True,23,0.1072,ok,0.1721,0.0999,6
True,25,0.1062,ok,0.1737,0.0987,7
True,21,0.1063,ok,0.1795,0.1035,8
