early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2943,ok,0.4543,0.2955,1
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,ok,0.4374,0.2836,2
True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2795,ok,0.4211,0.2813,3
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2844,ok,0.4497,0.2841,4
True,10,1.0,1.0,0.0,0.10113558030936601,0.0,2.4244470419794735,0.49072587490081787,0.3148510158061981,0.0,0.05739580319849894,1.3664807999443287,3.9868663472366883,0.7276405287120636,5.8916527617481815,11.878503385899831,5.8916527617481815,0.004276579501378526,0.9957325520428412,0.002282873106918644,0.9977197306661545,0.002796114158206719,0.997208159951584,0.0024452302510000823,0.9975577568892455,0.002179773773529623,0.9978226002080947,0.0003258244464125483,0.9996742286286079,0.0009239646919481504,0.9990771464833852,0.001020607780711399,0.9989799128622705,0.0,0.0,7.483185482992901,5.8916527617481815,0.727475168391926,0.2949,ok,0.4634,0.2955,5
