avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
13.271060607012581,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2966,ok,19378.134701855968,0.17746806144714355,0.3624,0.2856,1
13.384730002459358,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2967,ok,19246.550050437392,0.1786813735961914,0.3758,0.2878,2
13.275721209389824,True,21,1.0,1.0,0.0,0.12446815517354937,0.0,1.3064491374186964,0.044668592512607574,-0.06114621087908745,0.0,0.12446815337701979,1.3064491374186964,3.9389765836174773,0.42670295874721625,12.688410843289804,3.9389765836174773,12.688410843289804,0.011366802574893309,0.9886975554463816,0.01584547975057362,0.9842793994036142,0.015419261526418877,0.9847019186111963,0.017712752333479676,0.9824431963465263,0.016752011446728908,0.9833875232482627,0.00941910071981122,0.9906251200604688,0.0,1.0,0.00941910071981122,0.9906251200604688,0.5098825435398947,0.36619332089601586,8.859397575715477,12.688410843289804,0.42670295874721625,0.3001,ok,19123.60884679329,0.17983007431030273,0.3689,0.2938,3
