early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.0,ok,0.0088,0.0022,1
True,4,0.0,ok,0.0088,0.0022,2
True,4,0.0,ok,0.0088,0.0025,3
True,4,0.0,ok,0.0175,0.002,4
True,4,0.0,ok,0.0088,0.0022,5
