avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.0060174711819352,True,29,0.007,ok,0.0115,0.025576353073120117,0.0028,1
0.9923855751118762,True,47,0.0157,ok,0.0201,0.02481818199157715,0.0143,2
1.0130938260983198,True,39,0.0164,ok,0.0229,0.024991750717163086,0.0117,3
1.00160128729684,True,35,0.0164,ok,0.0229,0.024766921997070312,0.0114,4
0.9858088086291057,True,82,0.0169,ok,0.0287,0.030004024505615234,0.0177,5
0.9998951620525784,True,54,0.0178,ok,0.0258,0.02519083023071289,0.0175,6
1.0086482346057892,True,40,0.0177,ok,0.0287,0.025318622589111328,0.014,7
0.9948794841766357,True,67,0.0162,ok,0.0229,0.02826404571533203,0.0171,8
0.9951300356123183,True,27,0.0184,ok,0.0287,0.0289003849029541,0.0114,9
1.0164140939712525,True,30,0.0165,ok,0.0229,0.027643918991088867,0.0099,10
0.9940707325935364,True,20,0.0067,ok,0.0115,0.025715351104736328,0.0029,11
1.0241571532355414,True,27,0.0188,ok,0.0229,0.025759220123291016,0.0108,12
1.0102729976177216,True,40,0.0166,ok,0.0229,0.028704166412353516,0.0154,13
1.0075693395402696,True,27,0.0186,ok,0.0258,0.025579214096069336,0.0094,14
