early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0955,ok,0.0789,0.0574,1
True,11,0.0929,ok,0.0789,0.0731,2
True,39,0.036,ok,0.0175,0.0061,3
True,20,0.0947,ok,0.0702,0.0643,4
True,16,0.0947,ok,0.0702,0.0632,5
True,24,0.0316,ok,0.0088,0.0041,6
True,11,0.0929,ok,0.0789,0.0727,7
True,19,0.0907,ok,0.0702,0.0592,8
True,11,0.0973,ok,0.0789,0.0732,9
True,28,0.0367,ok,0.0175,0.0069,10
True,11,0.0929,ok,0.0789,0.0732,11
True,11,0.0907,ok,0.0789,0.072,12
True,11,0.0929,ok,0.0789,0.0732,13
True,28,0.0271,ok,0.0088,0.0015,14
True,11,0.0929,ok,0.0789,0.0732,15
True,11,0.0929,ok,0.0789,0.0732,16
True,11,0.0929,ok,0.0789,0.0727,17
True,19,0.0947,ok,0.0702,0.0651,18
True,19,0.0947,ok,0.0789,0.0589,19
True,18,0.0947,ok,0.0702,0.0606,20
