best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.089,1,16.157708644866943,1,0.0009997734440724334,0,395.3989305496216,1,0.089
0.1905,3,14.87087631225586,1,0.0009979623651578881,0,247.08428478240967,1,0.1905
0.2051,6,14.700195789337158,1,0.000991867913768218,0,149.3168704509735,1,0.2051
0.2051,10,14.327473163604736,1,0.0009775320029834253,4,80.97142708301544,1,0.1907
0.2051,11,14.319559335708618,1,0.0009728616793536587,5,69.35859823226929,1,0.1891
0.089,1,15.04496693611145,1,0.0009997734440724334,0,395.4016418457031,2,0.089
0.1905,3,14.934574842453003,1,0.0009979623651578881,0,247.08531093597412,2,0.1905
0.2052,6,14.757778882980347,1,0.000991867913768218,0,149.31838154792786,2,0.2052
0.2052,10,14.396581411361694,1,0.0009775320029834253,4,80.97198724746704,2,0.1908
0.2052,11,14.466139316558838,1,0.0009728616793536587,5,69.3583300113678,2,0.1891
0.089,1,15.064765214920044,1,0.0009997734440724334,0,395.39889335632324,3,0.089
0.1908,3,14.780007123947144,1,0.0009979623651578881,0,247.0842866897583,3,0.1908
0.2051,6,14.871521711349487,1,0.000991867913768218,0,149.3169629573822,3,0.2051
0.2051,10,14.370454788208008,1,0.0009775320029834253,4,80.97179985046387,3,0.1906
0.2051,11,14.406399965286255,1,0.0009728616793536587,5,69.35765945911407,3,0.189
0.0894,1,15.026892900466919,1,0.0009997734440724334,0,395.4307165145874,4,0.0894
0.1907,3,14.731414318084717,1,0.0009979623651578881,0,247.09345817565918,4,0.1907
0.2056,6,14.813988208770752,1,0.000991867913768218,0,149.33681344985962,4,0.2056
0.2056,10,14.416010856628418,1,0.0009775320029834253,4,80.988440990448,4,0.1913
0.2056,11,14.45719027519226,1,0.0009728616793536587,5,69.36670792102814,4,0.189
0.0894,1,15.117754697799683,1,0.0009997734440724334,0,395.4241533279419,5,0.0894
0.1904,3,14.776160955429077,1,0.0009979623651578881,0,247.09130907058716,5,0.1904
0.2055,6,14.801472663879395,1,0.000991867913768218,0,149.3329107761383,5,0.2055
0.2055,10,14.503112316131592,1,0.0009775320029834253,4,80.98579514026642,5,0.1911
0.2055,11,14.48719573020935,1,0.0009728616793536587,5,69.36513495445251,5,0.1891
0.0892,1,15.090667963027954,1,0.0009997734440724334,0,395.41380882263184,6,0.0892
0.1903,3,14.722810506820679,1,0.0009979623651578881,0,247.08780574798584,6,0.1903
0.2056,6,14.775572299957275,1,0.000991867913768218,0,149.3263499736786,6,0.2056
0.2056,10,14.345066785812378,1,0.0009775320029834253,4,80.97902846336365,6,0.191
0.2056,11,14.508026838302612,1,0.0009728616793536587,5,69.36137592792511,6,0.1888
0.089,1,15.026304960250854,1,0.0009997734440724334,0,395.40499114990234,7,0.089
0.1905,3,14.77381944656372,1,0.0009979623651578881,0,247.0864281654358,7,0.1905
0.2056,6,14.768834114074707,1,0.000991867913768218,0,149.32099866867065,7,0.2056
0.2056,10,14.486367225646973,1,0.0009775320029834253,4,80.97420656681061,7,0.1909
0.2056,11,14.434197664260864,1,0.0009728616793536587,5,69.35949718952179,7,0.189
0.089,1,15.082119226455688,1,0.0009997734440724334,0,395.4005517959595,8,0.089
0.1906,3,14.923857688903809,1,0.0009979623651578881,0,247.08429384231567,8,0.1906
0.2054,6,14.744755506515503,1,0.000991867913768218,0,149.31800937652588,8,0.2054
0.2054,10,14.41264271736145,1,0.0009775320029834253,4,80.97252810001373,8,0.1907
0.2054,11,14.280678987503052,1,0.0009728616793536587,5,69.35851085186005,8,0.1891
0.0892,1,15.068869590759277,1,0.0009997734440724334,0,395.4068899154663,9,0.0892
0.1904,3,14.782444953918457,1,0.0009979623651578881,0,247.08713626861572,9,0.1904
0.2054,6,14.673360109329224,1,0.000991867913768218,0,149.32246112823486,9,0.2054
