best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0229,1,7.190550327301025,1,0.0005919530424718232,0,413.09331035614014,1,0.0229
0.1268,3,6.3474671840667725,1,0.0005908807258585167,0,326.4282851219177,1,0.1268
0.2008,10,6.319058656692505,1,0.0005787841702641692,2,168.91506576538086,1,0.1999
0.2036,11,6.644896030426025,1,0.0005760189315009679,0,156.52469420433044,1,0.2036
0.2036,21,6.311182022094727,1,0.0005350833341004088,10,80.12666666507721,1,0.1877
0.0178,1,6.805610179901123,1,0.0004945232399311821,0,415.7267255783081,2,0.0178
0.1076,3,6.542586088180542,1,0.000493627416364451,0,341.26464319229126,2,0.1076
0.2,10,6.610349178314209,1,0.0004835218379902861,0,187.6564679145813,2,0.2
0.2035,13,6.595024347305298,1,0.000475962229150411,0,154.3502721786499,2,0.2035
0.2035,23,6.000738620758057,1,0.00043793476429552147,10,87.70586502552032,2,0.1898
0.0147,1,6.812230110168457,1,0.0003826480805177381,0,419.4296941757202,3,0.0147
0.0739,3,6.5781309604644775,1,0.0003819549176072551,0,360.00808334350586,3,0.0739
0.1921,10,6.512829303741455,1,0.0003741355072031376,0,214.69576692581177,3,0.1921
0.2056,17,6.692524433135986,1,0.0003582751814365,0,149.13042616844177,3,0.2056
0.2056,27,6.204847812652588,1,0.00032329122911181184,10,96.4256317615509,3,0.1953
