early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0174,ok,0.3673,0.3383,1
True,10,0.0189,ok,0.3606,0.3393,2
True,14,0.019,ok,0.3561,0.3372,3
True,8,0.0184,ok,0.3617,0.3437,4
True,11,0.0188,ok,0.3583,0.3394,5
True,8,0.0186,ok,0.3628,0.3419,6
True,11,0.0195,ok,0.3583,0.3401,7
True,12,0.0178,ok,0.3561,0.339,8
True,10,0.0189,ok,0.3583,0.3383,9
True,11,0.0192,ok,0.3561,0.3393,10
True,9,0.0182,ok,0.3595,0.3389,11
True,8,0.019,ok,0.3628,0.3423,12
True,9,0.0168,ok,0.3583,0.3392,13
True,9,0.0192,ok,0.3662,0.3406,14
True,15,0.0183,ok,0.3583,0.3399,15
True,11,0.0185,ok,0.3516,0.3376,16
True,14,0.0186,ok,0.3572,0.3388,17
True,11,0.0185,ok,0.3617,0.3413,18
True,12,0.0173,ok,0.3606,0.3399,19
True,12,0.0192,ok,0.3628,0.3408,20
