stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,16,FlatJointWrapper,,,,0.9385080855775029,0.9908611847161881,0.07030229114034323,0.6865614660218885,0.9627943470583898,0.0379154444465121,15.85377895545901,0.09603696316480637,0.12840839794407177,2.6020969338030318
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.9653153801953037,0.9955664425380357,0.15439788599471496,0.0,0.9904175962819104,0.009628610366024849,3.982265770152143,0.06673288345336914,0.36579841449603623,1.3382112682670528
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.9307642981034531,0.9969558682906156,0.05752533612103261,0.0,0.9754398659135369,0.024866765192680284,3.987823473162462,0.05525716853056329,0.29314400209077446,1.2903132979925298
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.9253493878289965,0.9971842404480584,0.1011992914597671,0.0,0.974194729975851,0.02614406721593925,3.9887369617922337,0.05313843488693237,0.3258994685948253,1.2828066384130805
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.9099467459114833,0.9838728329801046,0.1423178557946395,0.0,0.9709458300583649,0.029484600034480397,3.9354913319204186,0.12802907824516296,0.3567383918459796,1.261454042776483
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.9102174085786806,0.999137192985298,0.0888869529866132,0.0,0.9707320717755911,0.029704778966769367,3.996548771941192,0.029385924339294434,0.3166652147399599,1.2618292609057844
mid,mid@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.9357637177105796,0.9872229329811536,0.0713244475418881,0.6742173581063884,0.9605603857386493,0.0402384296829152,15.795566927698458,0.11376558110303653,0.1293666695705201,2.5944879304055233
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9691860926022429,0.9966566659712278,0.08389232511542814,0.0,0.9909455433541666,0.009095697368715587,3.9866266638849113,0.05791860073804855,0.3129192438365711,1.3435772150503094
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.9110560608879242,0.9945205745797245,0.05996457298835556,0.0,0.9682792546653126,0.0322347470852131,3.978082298318898,0.07422716170549393,0.29497342974126667,1.262991879873029
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.9110246405760309,0.9961080031500761,0.04381914800940848,0.0,0.9669236646272863,0.033635727050916095,3.9844320126003043,0.06250835955142975,0.28286436100705636,1.2629483220718267
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.9126997359538381,0.9935033757480047,0.10131544559630627,0.0,0.974858898963448,0.02546253746894472,3.974013502992019,0.08086439222097397,0.3259865841972297,1.2652704973484188
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.909405267157597,0.9863472299679201,0.14951941226006907,0.0,0.9710536429447054,0.029373567165573867,3.9453889198716805,0.11765085160732269,0.3621395591950518,1.2607033938333043
