early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0027,ok,0.0,0.0002,1
True,21,0.0026,ok,0.0057,0.0007,2
True,14,0.0017,ok,0.0029,0.001,3
True,19,0.004,ok,0.0029,0.0013,4
True,13,0.0026,ok,0.0,0.0005,5
True,8,0.0021,ok,0.0029,0.0007,6
True,9,0.0027,ok,0.0,0.0002,7
True,19,0.0039,ok,0.0057,0.0014,8
True,8,0.0021,ok,0.0029,0.0007,9
True,13,0.0017,ok,0.0029,0.001,10
True,15,0.0026,ok,0.0029,0.0006,11
True,13,0.0017,ok,0.0029,0.001,12
True,21,0.0026,ok,0.0057,0.0007,13
True,13,0.0026,ok,0.0029,0.0006,14
True,8,0.0019,ok,0.0029,0.0007,15
True,12,0.0017,ok,0.0029,0.001,16
