early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.3592,ok,0.5469,0.357,1
True,17,0.3599,ok,0.5487,0.3567,2
True,20,0.3587,ok,0.5449,0.3548,3
True,23,0.3571,ok,0.5458,0.3546,4
True,18,0.3651,ok,0.5573,0.3639,5
True,17,0.3605,ok,0.5492,0.3575,6
True,20,0.3587,ok,0.5449,0.3548,7
