best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0113,1,13.01618766784668,1,0.0010700598423199386,0,697.066780090332,1,0.0113
0.0176,3,12.409745931625366,1,0.0010681214403457542,0,596.4503726959229,1,0.0176
0.019,7,12.31626582145691,1,0.0010584684253488177,0,531.8782958984375,1,0.019
0.019,10,14.435311555862427,1,0.0010462547761964302,3,510.9055576324463,1,0.0182
0.019,17,12.654899835586548,1,0.0010019020182627488,10,477.25172567367554,1,0.0165
0.0133,1,13.932743787765503,1,0.0015883179364782323,0,684.2286252975464,2,0.0133
0.0177,3,13.407619953155518,1,0.0015854407155024156,0,575.625205039978,2,0.0177
0.019,4,12.878283739089966,1,0.0015829263160306029,0,553.5220222473145,2,0.019
0.019,10,11.871952295303345,1,0.001552983451426401,6,499.78027296066284,2,0.0185
0.019,14,12.618711471557617,1,0.0015192795540889157,10,477.4668140411377,2,0.0168
0.0126,1,13.163654804229736,1,0.0014625102211920822,0,686.9811186790466,3,0.0126
0.0179,3,12.583824872970581,1,0.001459860899548652,0,579.5786485671997,3,0.0179
0.0187,10,13.256924867630005,1,0.0014299745151082957,0,501.63075017929077,3,0.0187
0.0189,11,14.088961362838745,1,0.0014231425712461084,0,495.7473850250244,3,0.0189
0.0189,21,13.22570276260376,1,0.0013220049381681073,10,448.8886284828186,3,0.0161
