best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0075,1,1,0.0029863744962908357,0,47.78235101699829,1,0.0075
0.0219,3,1,0.0029809647107906954,0,42.03946304321289,1,0.0219
0.0557,10,1,0.0029199381723188653,1,27.994850635528564,1,0.0547
0.0622,15,1,0.002837626836007908,0,21.880592584609985,1,0.0622
0.0622,25,1,0.002585781818653956,10,13.987662315368652,1,0.0604
0.0036,1,1,0.0006315951586019391,0,49.0020866394043,2,0.0036
0.0069,3,1,0.0006304510307187124,0,46.575581073760986,2,0.0069
0.0272,10,1,0.0006175443888046069,0,40.74090099334717,2,0.0272
0.0697,35,1,0.00047369630111430673,0,28.44361972808838,2,0.0697
0.0697,45,1,0.000387913634647161,10,25.97838020324707,2,0.065
0.0085,1,1,0.003910121507815156,0,47.49609184265137,3,0.0085
0.0233,3,1,0.0039030383644709315,0,40.91124391555786,3,0.0233
0.0572,10,1,0.0038231350633536115,1,25.574785232543945,3,0.0563
0.0632,15,1,0.0037153631389528954,0,18.992730379104614,3,0.0632
0.0632,25,1,0.003385617281487648,10,11.17297875881195,3,0.0573
0.0084,1,1,0.004601894267022534,0,47.345468521118164,4,0.0084
0.0216,3,1,0.004593557984714392,0,40.29922580718994,4,0.0216
0.0523,10,1,0.004499518312905464,2,24.29542875289917,4,0.0492
0.0588,20,1,0.004199589150368927,0,12.983480215072632,4,0.0588
0.0588,30,1,0.0037330998577795,10,7.911290287971497,4,0.0514
0.0041,1,1,0.0007543645976541297,0,48.926414489746094,5,0.0041
0.0083,3,1,0.0007529980742434601,0,46.13959550857544,5,0.0083
0.0336,10,1,0.0007375826398437541,0,39.506948947906494,5,0.0336
0.0723,35,1,0.000565773367217268,0,26.501086711883545,5,0.0723
0.0723,45,1,0.0004633162698284469,10,23.856645822525024,5,0.0668
0.0075,1,1,0.006383598106294729,0,47.1483211517334,6,0.0075
0.0251,3,1,0.006372034286513571,0,40.43410873413086,6,0.0251
0.0594,6,1,0.006333120942114732,0,31.940842628479004,6,0.0594
0.0594,10,1,0.0062415855112824825,4,23.439605236053467,6,0.0472
0.0594,16,1,0.006022579862521478,10,15.157004117965698,6,0.0374
0.0057,1,1,0.002424041153013689,0,48.009777545928955,7,0.0057
0.0124,3,1,0.0024196500283581563,0,42.74980545043945,7,0.0124
0.0574,10,1,0.0023701147671692387,1,29.810781002044678,7,0.0573
0.0681,17,1,0.002269641030814639,0,22.30297589302063,7,0.0681
0.0681,27,1,0.0020480208412781546,10,15.257813453674316,7,0.0658
0.0034,1,1,0.0006196029090936709,0,49.00940990447998,8,0.0034
0.0067,3,1,0.0006184805050423295,0,46.62060832977295,8,0.0067
0.0269,10,1,0.0006058189246491046,0,40.866790771484375,8,0.0269
0.0696,33,1,0.0004803010696019299,0,29.199824810028076,8,0.0696
0.0696,43,1,0.00039797622717555454,10,26.691502571105957,8,0.067
0.0084,1,1,0.004631252542080211,0,47.340149879455566,9,0.0084
0.0215,3,1,0.004622863077570402,0,40.285773277282715,9,0.0215
0.052,10,1,0.004528223469650146,2,24.24674081802368,9,0.0489
0.0594,20,1,0.0042263808770475015,0,12.937448024749756,9,0.0594
0.0594,30,1,0.003756915566286288,10,7.8794392347335815,9,0.051
0.0041,1,1,0.000807766711427813,0,48.893235206604004,10,0.0041
0.0085,3,1,0.0008063034506584737,0,45.96392774581909,10,0.0085
0.0345,10,1,0.0007897967444994038,0,39.00982046127319,10,0.0345
0.0709,35,1,0.0006058249468118198,0,25.727808952331543,10,0.0709
0.0709,45,1,0.0004961148240441648,10,23.009551525115967,10,0.0662
0.0031,1,1,0.00048301612449623516,0,49.09110164642334,11,0.0031
0.0051,3,1,0.0004821411459461977,0,47.164260387420654,11,0.0051
0.0165,10,1,0.0004722707153820823,0,42.35371112823486,11,0.0165
0.068,44,1,0.0003034713131088921,0,29.24006175994873,11,0.068
0.068,54,1,0.00023477889628506854,10,27.54141092300415,11,0.067
0.0054,1,1,0.0011457132540381243,0,48.684049129486084,12,0.0054
0.0094,3,1,0.0011436378067167278,0,45.02504539489746,12,0.0094
0.0424,10,1,0.0011202251657160482,0,36.22046422958374,12,0.0424
0.0707,19,1,0.0010550450458031823,0,28.946712970733643,12,0.0707
0.0707,29,1,0.0009425906096082217,10,23.77854061126709,12,0.0612
0.0049,1,1,0.001763781122155533,0,48.33089780807495,13,0.0049
0.0102,3,1,0.0017605860514931266,0,43.784974098205566,13,0.0102
0.0566,10,1,0.0017245431986490506,0,32.56246757507324,13,0.0566
0.0695,18,1,0.0016381549459682542,0,25.088435649871826,13,0.0695
0.0695,28,1,0.0014708834553789456,10,18.83469581604004,13,0.0591
0.0018,1,1,0.0002473232230936656,0,49.22205829620361,14,0.0018
0.0045,3,1,0.00024687519971689154,0,48.24019145965576,14,0.0045
0.0095,10,1,0.0002418211516703894,0,45.12970972061157,14,0.0095
0.0609,100,1,2.473792683332636e-05,0,32.09766435623169,14,0.0609
0.0052,1,1,0.0019475810357828846,0,48.23549127578735,15,0.0052
0.0111,3,1,0.0019440530135402584,0,43.4792275428772,15,0.0111
0.0555,10,1,0.0019042542109604643,0,31.724157333374023,15,0.0555
0.071,17,1,0.0018235292021151369,0,24.774301052093506,15,0.071
0.071,27,1,0.0016454698165509726,10,18.05433487892151,15,0.0624
0.006,1,1,0.0016318035230336893,0,48.40222501754761,16,0.006
0.0102,3,1,0.0016288475283823321,0,44.019447803497314,16,0.0102
0.0543,10,1,0.0015955016366997691,0,33.23789167404175,16,0.0543
0.0669,18,1,0.0015155775161258007,0,25.954384803771973,16,0.0669
0.0669,28,1,0.0013608223686655814,10,19.850836515426636,16,0.0623
0.0072,1,1,0.0027872971397655353,0,47.85805034637451,17,0.0072
0.0193,3,1,0.002782247980770234,0,42.268640995025635,17,0.0193
0.0579,10,1,0.0027252895864551233,0,28.57851266860962,17,0.0579
0.0641,15,1,0.0026484652790701104,0,22.61187171936035,17,0.0641
0.0641,25,1,0.0024134087255779963,10,14.77219295501709,17,0.0553
0.0054,1,1,0.002067392116503091,0,48.175803661346436,18,0.0054
0.0128,3,1,0.0020636470577675395,0,43.28915023803711,18,0.0128
0.0559,10,1,0.0020213999167305275,0,31.20120668411255,18,0.0559
0.0723,17,1,0.0019357088754720642,0,24.103532791137695,18,0.0723
0.0723,27,1,0.0017466956517749245,10,17.278322219848633,18,0.063
0.0017,1,1,0.00022182838991983156,0,49.23530387878418,19,0.0017
0.0039,3,1,0.00022142655016102092,0,48.36537456512451,19,0.0039
0.0094,10,1,0.00021689348882246456,0,45.473209381103516,19,0.0094
0.0584,90,1,2.623230587596439e-05,0,33.343017578125,19,0.0584
0.0584,100,1,2.218786578449669e-05,10,33.189467430114746,19,0.0573
0.0057,1,1,0.0026097402549878097,0,47.92993688583374,20,0.0057
0.0146,3,1,0.0026050127383926537,0,42.49149131774902,20,0.0146
0.0585,10,1,0.0025516827175696435,1,29.161747455596924,20,0.0568
0.0736,37,1,0.0018895024102923556,0,10.126984477043152,20,0.0736
0.0736,47,1,0.0015287733040740825,10,7.737189769744873,20,0.0641
