early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.3111,ok,0.3718,0.3037,1
True,19,0.3075,ok,0.3671,0.2974,2
True,21,0.3109,ok,0.3718,0.3037,3
