early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.258,ok,0.4103,0.2575,1
True,8,0.2569,ok,0.4142,0.259,2
True,8,0.255,ok,0.4136,0.2574,3
