best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0246,1,7.456472158432007,1,0.0006186405468588285,0,412.54255390167236,1,0.0246
0.1396,3,6.43708348274231,1,0.0006175198861163957,0,318.71038484573364,1,0.1396
0.2051,8,6.367586374282837,1,0.0006098560085494654,0,187.99439191818237,1,0.2051
0.2051,10,6.109888315200806,1,0.00060487797158759,2,159.69244241714478,1,0.2019
0.2051,18,6.23028302192688,1,0.0005745775702456632,10,90.73411643505096,1,0.1924
0.022,1,6.5754663944244385,1,0.0005862176062965482,0,413.38798427581787,2,0.022
0.133,3,5.587525844573975,1,0.0005851556793646083,0,323.49859046936035,2,0.133
0.204,8,5.690386772155762,1,0.0005778934654909015,0,193.41801071166992,2,0.204
0.204,10,5.347797155380249,1,0.0005731763273617186,2,165.19129014015198,2,0.202
0.204,18,6.115156650543213,1,0.0005444639695399116,10,95.7722864151001,2,0.1933
0.0203,1,6.632182359695435,1,0.0005386465277851316,0,414.69715690612793,3,0.0203
0.125,3,6.422551155090332,1,0.0005376707753537699,0,330.96857595443726,3,0.125
0.2006,10,6.2437803745269775,1,0.0005266635379522234,2,173.92694520950317,3,0.2002
0.2037,13,6.426563262939453,1,0.0005184294313941996,0,141.59536266326904,3,0.2037
0.2037,23,6.21118426322937,1,0.0004770090081449144,10,78.17964375019073,3,0.1882
