early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0135,ok,0.0838,0.0823,1
True,12,0.0131,ok,0.3116,0.2086,2
True,14,0.013,ok,0.3302,0.3256,3
True,16,0.0131,ok,0.3315,0.3255,4
True,38,0.0127,ok,0.3285,0.326,5
True,16,0.0127,ok,0.3307,0.3261,6
True,14,0.0126,ok,0.0832,0.0812,7
True,21,0.0131,ok,0.0832,0.0813,8
True,13,0.0125,ok,0.0849,0.0821,9
True,14,0.0129,ok,0.0835,0.0816,10
True,26,0.0126,ok,0.3285,0.3257,11
True,17,0.0124,ok,0.0827,0.0814,12
True,35,0.0128,ok,0.3282,0.3258,13
True,13,0.0129,ok,0.0971,0.0854,14
True,17,0.0127,ok,0.331,0.3259,15
True,28,0.0126,ok,0.3282,0.3261,16
True,16,0.013,ok,0.3307,0.3261,17
True,16,0.0126,ok,0.3291,0.325,18
True,14,0.0128,ok,0.3285,0.3237,19
True,13,0.0128,ok,0.3211,0.2662,20
