early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,45,0.08,ok,0.1869,0.1609,1
True,15,0.08,ok,0.1851,0.1603,2
True,17,0.0801,ok,0.1863,0.1613,3
True,17,0.0801,ok,0.1863,0.1612,4
True,17,0.0799,ok,0.1851,0.1603,5
True,15,0.0795,ok,0.1841,0.1603,6
True,23,0.0799,ok,0.1863,0.1609,7
True,14,0.0794,ok,0.1851,0.1604,8
True,25,0.0799,ok,0.1852,0.1608,9
True,21,0.0799,ok,0.1858,0.1607,10
True,21,0.0798,ok,0.1848,0.1603,11
True,15,0.0802,ok,0.1864,0.1612,12
True,14,0.0796,ok,0.1865,0.1605,13
True,17,0.0801,ok,0.1862,0.1611,14
True,14,0.0797,ok,0.1869,0.1608,15
True,25,0.0799,ok,0.185,0.1605,16
True,25,0.0799,ok,0.1861,0.161,17
True,51,0.08,ok,0.1872,0.1609,18
True,25,0.0799,ok,0.1852,0.1608,19
True,48,0.0799,ok,0.1873,0.161,20
