early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.0173,ok,0.3572,0.3389,1
True,19,0.0182,ok,0.3639,0.3397,2
True,15,0.0179,ok,0.3651,0.3221,3
True,24,0.0183,ok,0.3516,0.3374,4
True,29,0.019,ok,0.3438,0.3357,5
True,21,0.0186,ok,0.3606,0.339,6
True,26,0.0177,ok,0.3527,0.3366,7
True,16,0.0195,ok,0.3572,0.338,8
True,14,0.0178,ok,0.3617,0.3394,9
True,21,0.0177,ok,0.3639,0.336,10
True,16,0.0186,ok,0.3651,0.3397,11
True,19,0.0196,ok,0.3527,0.3372,12
True,24,0.0186,ok,0.3494,0.3384,13
True,14,0.018,ok,0.3673,0.3403,14
True,26,0.0191,ok,0.355,0.3378,15
True,16,0.0187,ok,0.3606,0.3407,16
True,16,0.0181,ok,0.3572,0.3379,17
True,14,0.0177,ok,0.3695,0.3429,18
True,26,0.0194,ok,0.3617,0.3386,19
True,19,0.0185,ok,0.3628,0.3407,20
