early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.2369,ok,0.2917,0.2357,1
True,21,0.2367,ok,0.2909,0.2385,2
True,29,0.2369,ok,0.2893,0.2352,3
True,31,0.2373,ok,0.2883,0.2371,4
False,100,0.2124,ok,0.3018,0.216,5
True,19,0.231,ok,0.2837,0.2325,6
True,25,0.2379,ok,0.2909,0.2366,7
False,100,0.2321,ok,0.2989,0.2329,8
True,21,0.2371,ok,0.2946,0.2362,9
True,74,0.1954,ok,0.2346,0.1923,10
True,17,0.2298,ok,0.2899,0.2278,11
True,24,0.2375,ok,0.2899,0.2378,12
True,62,0.2369,ok,0.2899,0.2361,13
True,92,0.232,ok,0.2986,0.2317,14
True,42,0.2363,ok,0.2912,0.2358,15
True,18,0.2249,ok,0.284,0.2266,16
True,23,0.2376,ok,0.2899,0.2385,17
True,98,0.2323,ok,0.2989,0.2325,18
False,100,0.2049,ok,0.2991,0.2072,19
True,81,0.2344,ok,0.2949,0.2345,20
