avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
46.83170769431374,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705,ok,12096.604845515398,1.7343709468841553,0.5603,0.3708,1
56.47664313846164,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695,ok,10757.119622586108,1.950336217880249,0.5602,0.3655,2
40.657067665686974,True,13,1.0,1.0,0.0,0.2081329685647739,0.0,2.3833098800664314,0.4485028088092804,0.24563133716583252,0.0,0.20413998118483015,1.2993630434325596,3.8399759767127923,0.8192667339387824,6.0763525643995555,11.501753957190505,6.0763525643995555,0.007740847175434132,0.9922890360252522,0.003169253810941952,0.9968357629726975,0.005451102182545248,0.9945650273524869,0.005425363050026749,0.9945893276526133,0.005468944693778161,0.9945459827593843,0.0019965776697276165,0.9980054141656295,0.000723499161301055,0.9992770516019955,0.0025059778085896665,0.9974971595325492,0.0,0.0,8.539207789913824,6.0763525643995555,0.7521964345778674,0.3725,ok,13772.875296050346,1.5232839584350586,0.5587,0.3704,3
42.705541133880615,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3725,ok,12529.022274498167,1.6745121479034424,0.5608,0.3693,4
38.85158051143993,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3696,ok,14559.90006216332,1.440943956375122,0.5584,0.3659,5
36.83626739795391,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3714,ok,15582.983116051271,1.3463404178619385,0.5583,0.3671,6
36.350312579761855,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3676,ok,14344.461044109668,1.46258544921875,0.5591,0.3661,7
42.557078099250795,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3685,ok,13410.898849451487,1.564399242401123,0.5585,0.3689,8
42.22606176596422,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3716,ok,13528.602590400029,1.550788402557373,0.5578,0.3699,9
41.580858490683816,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3686,ok,13754.980582821721,1.5252656936645508,0.5628,0.3677,10
