best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.012,1,17.85434365272522,1,0.0005476,0,695.5315089225769,1,0.012
0.0155,3,16.80362343788147,1,0.0005476,0,603.2770915031433,1,0.0155
0.0181,10,16.627941846847534,1,0.0005476,2,515.3859486579895,1,0.0176
0.0187,12,16.80622410774231,1,0.0005476,0,503.51844787597656,1,0.0187
0.0187,22,18.403932332992554,1,0.0005476,10,458.7191596031189,1,0.0177
