best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.014,1,7.636909484863281,1,0.0004760047440302129,0,420.3624725341797,1,0.014
0.0741,3,6.7366321086883545,1,0.0004751424665209954,0,361.62419986724854,1,0.0741
0.1927,10,6.76834511756897,1,0.0004654153134595113,0,213.44264030456543,1,0.1927
0.2016,20,6.421967029571533,1,0.0004343916314806613,0,132.18067812919617,1,0.2016
0.2016,30,6.56107497215271,1,0.0003861395197572135,10,90.67711269855499,1,0.1962
0.0138,1,6.425253629684448,1,0.0004414011349523805,0,421.4029474258423,2,0.0138
0.0631,3,6.768691778182983,1,0.0004406015415113782,0,366.31713676452637,2,0.0631
0.1894,10,6.765380620956421,1,0.00043158151291913777,0,221.38086366653442,2,0.1894
0.2009,20,6.8309409618377686,1,0.0004028131264532312,0,140.14326882362366,2,0.2009
0.2009,30,6.498621463775635,1,0.00035806874702068697,10,98.12173986434937,2,0.1963
0.0127,1,6.936581373214722,1,0.0004024360087493559,0,422.6519069671631,3,0.0127
0.0529,3,6.740798711776733,1,0.00040170700021825224,0,371.4830141067505,3,0.0529
0.1851,10,5.756340742111206,1,0.00039348322366213187,0,231.18093967437744,3,0.1851
0.2013,17,5.754526853561401,1,0.00037680271087776337,0,168.56453013420105,3,0.2013
0.2013,27,5.560058355331421,1,0.00034000962903405965,10,117.86957788467407,3,0.1979
