early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0184,ok,0.3595,0.3172,1
True,10,0.0185,ok,0.3583,0.3389,2
True,11,0.0175,ok,0.3595,0.3364,3
True,10,0.0184,ok,0.3617,0.3366,4
True,11,0.018,ok,0.3606,0.3362,5
True,10,0.0186,ok,0.3606,0.3415,6
True,15,0.0181,ok,0.3651,0.3367,7
True,15,0.0183,ok,0.3639,0.3371,8
True,19,0.0196,ok,0.3516,0.3385,9
True,11,0.018,ok,0.3606,0.3343,10
True,14,0.0185,ok,0.3561,0.3381,11
True,13,0.0183,ok,0.3572,0.3383,12
True,13,0.0179,ok,0.3606,0.3393,13
True,10,0.0175,ok,0.3561,0.3132,14
True,16,0.0173,ok,0.3628,0.3339,15
True,9,0.0189,ok,0.3606,0.3328,16
True,9,0.0178,ok,0.3561,0.3176,17
True,11,0.0181,ok,0.3628,0.3412,18
True,8,0.0184,ok,0.3707,0.3196,19
True,8,0.0182,ok,0.3673,0.3408,20
