early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0,ok,0.0088,0.0088,1
True,12,0.0099,ok,0.0,0.0,2
True,14,0.0093,ok,0.0,0.0006,3
True,13,0.0106,ok,0.0175,0.0037,4
True,16,0.0062,ok,0.0,0.0004,5
