early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,ok,0.1883,0.1621,1
True,23,1.0,1.0,4.698719678715522,0.7543342484732196,0.0,1.4756115943682644,0.5087101459503174,0.26135554909706116,0.0,0.31177286380851826,0.9604567139289646,3.6456358105171662,0.4344481807381753,3.1921535796338536,7.6480850345605615,3.1921535796338536,0.0,0.0,6.490124259994198,3.1921535796338536,0.2758055963863104,1.0,1.0,4.3482916722977425,0.682636344950308,0.0,1.2469332209683546,0.5900653004646301,0.12054883688688278,0.0,0.13509518564849307,0.9490391257037712,3.9283056569729746,0.3249524014077102,3.584541058373108,8.18558153283982,3.584541058373108,0.4912222371621704,0.3464469956968211,6.597680683376404,3.584541058373108,0.2516002299946081,1.0,1.0,5.726648181629397,1.1503619506847278,0.0,1.0858551917703096,0.5393224954605103,0.238138809800148,0.0,0.44867322778630553,0.6260835367617325,3.3297049139853843,0.4562931939046954,4.273835510636966,5.16499430694239,4.273835510636966,0.0,0.0,6.371832056177812,4.273835510636966,0.4544518946588898,0.0813,ok,0.1886,0.1622,2
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0811,ok,0.1887,0.1619,3
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0808,ok,0.1896,0.1617,4
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0808,ok,0.1886,0.1617,5
