early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0121,ok,0.0819,0.0811,1
True,16,0.0123,ok,0.0827,0.08,2
True,39,0.013,ok,0.2131,0.1511,3
True,17,0.0129,ok,0.3206,0.2706,4
True,35,0.0125,ok,0.302,0.2167,5
True,33,0.0127,ok,0.2821,0.203,6
True,16,0.013,ok,0.0829,0.0815,7
True,15,0.013,ok,0.0835,0.0812,8
True,12,0.012,ok,0.0914,0.0831,9
True,14,0.0133,ok,0.0846,0.0804,10
True,15,0.0124,ok,0.0827,0.081,11
True,35,0.0126,ok,0.3018,0.217,12
True,16,0.0122,ok,0.0887,0.0834,13
True,16,0.013,ok,0.0821,0.0812,14
True,17,0.0129,ok,0.3165,0.24,15
True,39,0.0123,ok,0.3124,0.241,16
True,16,0.0123,ok,0.1061,0.0881,17
True,16,0.013,ok,0.0824,0.081,18
True,17,0.0129,ok,0.3149,0.2324,19
True,17,0.013,ok,0.2999,0.197,20
