best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0404,1,1,0.0007859610322211628,0,372.79802799224854,1,0.0404
0.0677,3,1,0.0007845372722067822,0,327.07025718688965,1,0.0677
0.0794,10,1,0.0007684761649244311,0,273.90422534942627,1,0.0794
0.0798,15,1,0.0007468132747106235,0,258.920777797699,1,0.0798
0.0798,25,1,0.000680532113374322,10,242.13784742355347,1,0.0784
0.0618,1,1,0.0027722367522207865,0,353.2808027267456,2,0.0618
0.0776,3,1,0.0027672148749566506,0,290.6909589767456,2,0.0776
0.0795,7,1,0.0027422065138483337,0,260.49933767318726,2,0.0795
0.0795,10,1,0.002710564239538169,3,256.74206495285034,2,0.0777
0.0795,17,1,0.002595658193405713,10,240.2903552055359,2,0.0774
0.0212,1,1,0.00029731823900543803,0,386.6066656112671,3,0.0212
0.0494,3,1,0.0002967796501913772,0,356.0917019844055,3,0.0494
0.0741,10,1,0.00029070395440252756,0,310.34689378738403,3,0.0741
0.0797,30,1,0.00024118734837090883,0,266.24746894836426,3,0.0797
0.0797,40,1,0.00020329701900054852,10,257.52905082702637,3,0.0796
0.0623,1,1,0.0029062746005093652,0,352.72110319137573,4,0.0623
0.0775,3,1,0.0029010099151148216,0,290.01485204696655,4,0.0775
0.0793,7,1,0.0028747923979308204,0,260.49045753479004,4,0.0793
0.0793,10,1,0.0028416202173599104,3,253.9919261932373,4,0.078
0.0793,17,1,0.0027211584555525197,10,240.00261545181274,4,0.0774
0.0427,1,1,0.0011642383536221129,0,367.67956256866455,5,0.0427
0.0737,3,1,0.0011621293482807016,0,314.46458101272583,5,0.0737
0.0794,8,1,0.0011477064653219477,0,270.79377460479736,5,0.0794
0.0794,10,1,0.0011383381470211325,2,262.9369616508484,5,0.079
0.0794,18,1,0.0010813149054125218,10,243.19753122329712,5,0.0785
0.0666,1,1,0.0049257929216196756,0,346.28196382522583,6,0.0666
0.0777,3,1,0.004916869900358555,0,285.66471815109253,6,0.0777
0.0789,4,1,0.004909072084294196,0,276.2120099067688,6,0.0789
0.0789,10,1,0.004816211362184977,6,254.85799407958984,6,0.0779
