early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,7,0.0112,ok,0.0088,0.0021,1
True,7,0.0029,ok,0.0,0.0,2
True,20,0.0182,ok,0.0088,0.0035,3
True,9,0.0113,ok,0.0088,0.0024,4
True,7,0.002,ok,0.0,0.0,5
True,11,0.0011,ok,0.0,0.0,6
True,13,0.0028,ok,0.0,0.0,7
True,7,0.0021,ok,0.0,0.0004,8
True,10,0.0044,ok,0.0,0.0,9
True,13,0.0019,ok,0.0,0.0,10
