stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,16,FlatJointWrapper,,,,0.8832599406338255,0.968451190734575,0.13084056236912953,0.7746686303387335,0.952918357687666,0.04822604774097887,15.4952190517532,0.18048982322216034,0.18516302722105893,2.448916550207523
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.9375785426875853,0.9911626553955489,0.12892611426862102,0.0,0.9881369031764816,0.011934024865547435,3.9646506215821957,0.09442541003227234,0.3466945857014658,1.2997598468348042
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.8926092710689116,0.9971583996363512,0.06311696081364045,0.0,0.9772786956248705,0.022983411092317087,3.988633598545405,0.05338272452354431,0.29733772061023034,1.237419199166168
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.8256717885971208,0.9589217324864006,0.17120350982151758,0.0,0.9681626791750958,0.032355148826489606,3.8356869299456022,0.20697325468063354,0.3784026323661382,1.1446241446679628
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.836330171744346,0.979511615502532,0.1209492471831688,0.0,0.9670307984386167,0.03352493456486119,3.918046462010128,0.1446266621351242,0.3407119353873766,1.1593998011236164
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.8311687142379173,0.9899555354777984,0.10698972978362746,0.0,0.9630314896993976,0.037669168134625446,3.9598221419111934,0.10072913020849228,0.3302422973377206,1.1522445016872944
mid,mid@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.8495677822563074,0.9023507394372484,0.10340013959517401,0.7558910162002945,0.9569011908497114,0.044055141710588615,14.437611830995975,0.328962504863739,0.15943763087047563,2.3555020518621
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9328270959364616,0.976043862475288,0.3183767075481105,0.0,0.9899749026521675,0.010075687031236371,3.904175449901152,0.15666577219963074,0.48878253066108285,1.29317294299656
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.8483273192914904,0.976223557145961,0.08744640542426962,0.0,0.9756082020687191,0.024694205471203087,3.904894228583844,0.15606249868869781,0.3155848040682022,1.1760313791177461
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.7323505907781339,0.779743748001517,0.4767175191943364,0.0,0.9750557024589316,0.025260678889078386,3.118974992006068,0.5314815640449524,0.6075381393957523,1.0152534943585476
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.7796855238355502,0.9713121269626452,0.11297238009771664,0.0,0.9667057859912039,0.033861084227736864,3.885248507850581,0.17185775935649872,0.3347292850732875,1.0808736451400314
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.7618860629631043,0.9795818464923866,0.15086249875361454,0.0,0.9603147422148289,0.04049419177966445,3.918327385969546,0.1443733423948288,0.3631468740652109,1.0561983529015855
